episode,Multi-Agent_GAT_DT_50_agents_reward,Multi-Agent_GAT_DT_50_agents_path_length,Multi-Agent_GAT_DT_50_agents_jammed_steps,Multi-Agent_GAT_DT_50_agents_latency,GAT_Baseline_4_features_reward,GAT_Baseline_4_features_path_length,GAT_Baseline_4_features_jammed_steps,GAT_Baseline_4_features_latency
873,1.01,1,0,0.233841051568935,0.7820036111046453,4,0,0.945037711559477
874,0.17800879428175775,8,0,1.9140285917304778,-7.034556782397683,27,0,6.064532927055928
875,-4.194035540767559,14,1,3.4077407972399,1.0411116513166156,3,1,0.7907811283332224
876,-1.9367581163356011,8,2,1.8526676963622748,1.4539735473585986,2,0,0.45558560568058437
877,0.15763516123765575,8,0,2.009766750586033,-24.972161944796827,72,0,17.744655626214968
878,1.4799881311081324,3,0,0.6999639442360992,-62.666893242245045,161,0,34.80795498961729
879,1.759186028970257,3,0,0.7379545979942156,-169.70394895129454,460,1,115.62883271541426
880,-3.5763625646999104,13,0,3.1313007399729114,-184.32852329530576,500,0,129.28373670126402
881,0.14930651891683855,6,0,1.4977972207519312,1.5208233002944436,2,0,0.43662210966642756
882,0.51,1,1,0.26180262170643614,-4.788512878724397,14,5,3.1648969852825446
883,-1.4626770350969047,6,2,1.4563308849541678,-17.4250917781288,55,0,13.71555119508557
884,-2.560061563105335,10,3,2.392198446337689,1.1633493322403816,6,1,1.3947747049177952
885,-0.7908867621873921,9,0,1.9330764413569028,-25.61462431074643,62,0,14.980705312196966
886,0.7415510659146116,5,0,1.268839771580782,1.458117702397683,3,0,0.6993311908171704
887,1.5209179854056747,2,0,0.4533108748877328,1.4271410041664714,3,0,0.646327315658963
888,0.5281954874166711,6,0,1.492742679584637,-17.899997743420116,57,0,13.551863488660942
889,1.4408614023316395,3,0,0.7920832131025624,-26.159037125718438,77,0,18.885336085003527
890,0.6591269157697168,6,0,1.3170342355539968,1.180969778538309,1,0,0.23549926773928204
891,1.6308304366717143,5,0,1.1940506362764327,-8.714987232012579,31,1,7.668448262029433
892,-0.27262009454151637,5,1,1.2134722068110941,-4.122852658067586,15,0,3.7845070484195835
893,-5.109072931312986,16,0,4.004454694743961,1.493559961960061,3,0,0.7100070933614022
894,2.1660552082290874,5,0,1.2199206946042953,1.9454153903698752,6,0,1.3671227801125176
895,-1.0270831921622066,8,0,1.9208356684798755,1.4368324051036292,4,0,1.0170321459036749
896,1.5361314944440618,2,0,0.44870654335587085,1.184747026862005,2,0,0.4126084199474902
897,1.9821248559436195,5,0,1.0679019417420987,-8.048645373184746,24,0,5.912695253301402
898,1.4345440371588238,3,0,0.669325872780472,1.2924971952212254,1,0,0.23505889904900212
899,1.2419959183116882,2,0,0.45755648756678935,-13.69437712984612,38,0,9.296847673588104
900,-0.2421196575749145,6,0,1.6578055329994899,1.2366705497710537,2,0,0.4689946412568925
901,0.3954662230120821,4,0,0.935866390913816,1.4627286192801088,3,0,0.7072865676354658
902,-0.29977160386010915,7,0,1.7146727310705019,1.9916181323025424,4,0,0.9473902023422732
903,0.722710668609944,5,0,1.1888275287367498,-16.709922501761582,47,0,11.314899955694475
904,-5.555244183244706,15,0,3.674316005509818,-52.77250283526771,123,0,32.199187088847715
905,1.4107474042719084,3,0,0.614511145141754,0.16970072513010848,3,0,0.7339296529635663
906,-3.232971534125812,18,0,4.240119098217887,1.01,1,0,0.22319772845942326
907,1.5577826886051869,2,0,0.5101044043580236,1.4726439324277258,3,0,0.7101408038510223
908,-0.5178082428938564,6,3,1.4862463897535603,0.4289260162355484,4,0,0.9095565569740199
909,0.7645815616378033,4,0,0.9123906464105879,0.47721760312923067,4,0,0.9856178925205228
910,-0.21643805994345877,9,2,2.209083211631537,0.7266278271225307,4,0,0.9319127852514837
911,-0.10483550033110767,7,0,1.7057188708811295,-33.42896432146977,58,29,13.739951118234714
912,1.2523169966295153,2,0,0.48989184862381074,0.4536658708839142,4,0,0.9821168600568062
913,-4.9401764167262066,19,0,4.695140672599357,1.367667257094502,3,0,0.685974248392938
914,-1.7470961883535676,11,0,2.797883457022785,1.4401283501795392,3,0,0.6596244777815126
915,1.4774872898822409,3,0,0.7244063788585619,1.5384612364245946,2,0,0.45403992478175403
916,0.8260865595843544,3,1,0.6875383115202158,-19.508208459989092,58,1,13.813599509706531
917,0.9837578399920182,3,1,0.7409476285975272,-22.37686186109254,55,1,13.459502953633105
918,-2.482777674750131,12,0,2.9973156962162384,1.1787365163317929,2,0,0.4731376728257202
919,0.2336071370954369,3,0,0.7127492960773743,0.9100590879303201,3,1,0.694983646722644
920,-1.7823449233190536,10,0,2.4133865578733515,0.0671083187847119,3,3,0.843441685830242
921,-0.831983302450405,5,3,1.1946314322314993,0.27262414150238423,6,1,1.4486162118585555
922,1.2419966320865075,2,0,0.4836806250500031,0.7356152433834131,2,1,0.49611231845510095
923,0.4733959394971895,4,0,0.8987748301482692,0.4220864556227475,4,0,0.9449004881757379
924,-3.8967163994146157,14,1,3.1098460683364473,1.129563729741154,1,0,0.22739739931280087
925,1.4859006832707946,2,0,0.42159526168271333,1.2599886123299833,3,0,0.7067633319112026
926,-1.6640954240484944,13,0,3.0375195956590972,-15.351024520933207,46,0,11.220736565634866
927,-0.6421974139134325,11,0,2.5303828528188888,0.11936724404466015,5,1,1.1736720250870156
928,0.26815752855960484,9,0,2.2479610719683825,0.7352543464377392,2,1,0.4757793026839469
929,-1.836315450498773,10,2,2.4299474656767734,-1.5770050959145925,7,0,1.7416331529156537
930,-1.5882035924460594,8,1,1.7581927713398502,-187.54310392762423,500,0,105.03071806645309
931,-1.4397893715909125,12,0,2.873625450775291,-32.17840412341511,77,0,19.558998324620454
932,-5.136788642678993,20,0,4.524676206599638,1.513857537433768,4,0,0.9097631383471891
933,0.4242813021208508,5,0,1.1978835377590664,-13.773632905551944,26,11,5.849517397261657
934,-6.0295122561801255,16,6,3.6770507128421657,0.7627238999890229,5,0,1.251273436249137
935,0.9856129149497141,3,1,0.7558967216986738,1.2698239100715778,2,0,0.5019808716062899
936,0.70099253147244,5,0,1.1561151270941556,1.6469270487863295,4,0,0.9052780545515253
937,1.6314244514435043,4,0,0.9024931791185591,1.1792147360184102,3,0,0.650550537471247
938,-0.5074119464296206,7,0,1.5916374247105725,0.8788860673916907,3,1,0.7077130409092828
939,-8.035100288428545,26,1,5.872967619251124,1.4240821880212726,3,0,0.7437406565580942
940,-0.68301713501008,4,2,0.9211326476816339,1.01,1,0,0.23153886749239413
941,-1.411191901272386,6,2,1.2375315014613237,1.5181804979110758,2,0,0.42036904140891523
942,1.5251387445589277,3,0,0.7864447626247195,1.2414142196673577,2,0,0.449439873461733
943,-0.2651508870178372,7,2,1.6595964184276448,-187.19391035708537,500,0,123.20278969141769
944,1.6282708770419738,4,0,0.9728130546861691,1.2290968418754757,5,1,1.2299658835352623
945,-0.02827304342603565,4,1,0.9800828098670198,1.2850565544501178,1,0,0.21673571946249748
946,-0.21901013386512802,6,0,1.5504484788993147,1.2679736084464008,1,0,0.25499730301284784
947,0.6760484766077036,5,0,1.2183368853558543,1.212992255303126,2,0,0.40893797914422236
948,1.8055298874234638,4,0,0.9624198381623028,0.56634850943901,3,0,0.7132834810546126
949,-0.5333626198504473,10,0,2.593450727690533,1.4782877701933346,3,0,0.7059057757766127
950,0.948358305671364,6,0,1.4457009788191393,1.431549919932509,3,0,0.6794671390228442
951,1.1123416256657375,7,0,1.6055605951899397,0.5669939510553412,8,0,1.897178583071874
952,-1.06552543946005,8,0,1.8352405683519115,0.42491182049348064,3,2,0.6507871037006141
953,1.4777533329152905,2,0,0.4098142062631627,1.4637755589780874,2,0,0.4073249521330192
954,1.798680152151975,3,0,0.739111140651202,-1.7400002451937644,11,1,2.5944083147472266
955,0.26182854090000274,7,0,1.6719717193156316,0.7585895171105628,5,0,1.2465047145393306
956,-0.015174382113328333,7,0,1.7191868363903173,1.6584540297108838,4,0,0.9528544296699559
957,1.01,1,0,0.263414098546029,-8.662494909003646,27,0,6.888263984777641
958,-0.6233697403268962,7,0,1.7801928880218376,-24.122270656485863,71,1,16.348866678461267
959,-2.0653519252817496,10,0,2.36275843354872,1.5075092427142338,3,0,0.7956591900503662
960,0.782791338037353,4,0,0.9997855822082105,1.2291657370154536,2,0,0.4466084654129137
961,0.6949893354835398,5,0,1.1526470692680841,1.2609254914728212,2,0,0.5218868936988696
962,-0.008250501797081755,8,0,2.0296225583586818,-198.4792317810117,500,0,109.45580528375815
963,0.6533615936053301,5,0,1.182080744558629,1.2477859102840432,2,0,0.4762686761247534
964,-0.6534363661279823,7,1,1.6304483608523317,1.551553844235579,4,0,1.042857840696445
965,0.8090611559984375,5,0,1.1782992985177818,1.2542547374292365,2,0,0.4583280969373408
966,0.46720686276936974,4,0,0.9750274244613792,-0.3103354980716888,6,0,1.3752628708693782
967,1.2233081808164024,2,0,0.44410629715673033,-124.55650266594644,304,1,74.63263079447702
968,-8.38398754603657,23,2,5.4849165832565685,1.4254393442087405,3,0,0.6906949489496937
969,-0.0017489991403456528,8,0,1.914983745406352,1.6109873020636143,4,0,0.9394047813778291
970,-1.3956981090207432,8,3,1.9072659382106023,0.875680526789629,6,0,1.431731437162596
971,1.403776835221591,4,0,0.9362632351655734,1.4924066219510355,3,0,0.7369550560700476
972,0.3033072941860582,5,0,1.1100455860939982,1.5177042533280742,3,0,0.7840301358202887
973,1.1791998611838568,1,0,0.2123030623627303,1.3593070890569665,6,1,1.4265418223000608
974,-1.3856771731666335,8,3,1.9756854181825987,1.1433963946479637,4,1,0.9953362958516355
975,1.4954865828114383,3,0,0.7417933527693763,1.6479341307655047,4,0,0.9269317205684353
976,-1.1114826175239492,8,0,1.6471625977567095,0.7579630467885959,2,1,0.509954241966994
977,0.3840316913956854,5,3,1.197521528256154,-20.133637421917477,52,0,11.947659949503299
978,-4.8973946901171255,15,3,3.391042190856413,-0.516112549063797,5,0,1.206220539959046
979,-3.901730693685309,11,0,2.7825730319330395,1.2104468214636348,2,0,0.507927796162503
980,-0.5757348467572334,10,0,2.3850363938139765,1.6850824937156546,3,0,0.6786066420132357
981,-0.23770724919819686,4,1,0.9413857184507743,1.01,1,0,0.24805659432304242
982,1.31,1,0,0.26027271608245883,1.4748055009522627,3,0,0.7479615878247785
983,-0.812736273460109,7,1,1.6266719002431904,0.9321061959863768,3,1,0.6804557807669315
984,-2.811089036281345,10,2,2.4382839764959523,1.3002847393418424,2,0,0.5776638731373893
985,-0.691586044143851,7,1,1.702307586659076,-13.412735655494401,40,0,9.01847061733251
986,-5.1774042884852305,16,2,3.681956927327199,-67.05415967159146,101,49,20.835349487272644
987,1.7026681328834927,3,0,0.6295951095087271,-51.117605918096075,137,0,31.707833027724607
988,-1.5482276917955724,8,1,1.9860709289146325,1.4777504924495484,3,0,0.7221682966174479
989,-0.7784206714756645,6,3,1.4011085472103577,1.7742853634931075,4,0,0.9529686730126455
990,1.2102153261659383,2,0,0.41246168339283407,1.423946495634802,3,0,0.7484474696588586
991,1.37127539576562,3,0,0.6733448325038234,-39.871776371787,110,0,28.716277781013783
992,1.5412246958328473,2,0,0.46519139115090247,1.7225500998727394,3,0,0.6385515095153511
993,-0.07987179064674477,4,1,0.8323479098430311,1.7231405101610806,5,0,1.223416206752423
994,1.01,1,0,0.24474886789705902,0.9775762002871509,4,1,0.9125053731705526
995,-1.5793396770029247,11,0,2.718385382476859,1.4610890462844215,3,0,0.7094124422635099
996,-2.6847315244396563,13,0,3.236157396267047,-12.620049971994986,32,1,7.667543754875621
997,0.46036506342943007,4,0,0.8395510049528909,-12.665418458498008,25,12,6.257006463075392
998,-0.02951201688602012,6,2,1.5283911752163157,1.7054916008978709,4,0,0.958892460358267
999,0.7521071349011297,6,0,1.4152431145950428,0.9338468897909715,7,0,1.7052878010657677
1000,-0.3359460199084646,7,0,1.7501082806414694,-7.433063808840764,25,0,6.131259657143964
1001,1.5145469883134721,2,0,0.44227132365016725,-0.2406430892081891,5,2,1.3343674154249672
1002,-0.4133363384257245,5,2,1.174422787846144,-177.38432045282167,500,0,118.71689950636706
1003,-2.288005762085451,13,0,3.036424653542949,-16.85065138500929,51,0,12.27069051215291
1004,-0.8405398730484119,11,0,2.5904781303835875,1.4919006904587053,4,0,0.9517348612134704
1005,-4.474009668857473,9,7,2.1884412483411797,1.807757311055887,5,0,1.1440129958546326
1006,1.5652884846042585,3,0,0.785947001066608,0.7330724526958015,4,2,0.9855891759984283
1007,1.6543851747369984,4,0,0.9322533821765487,-0.04311993656062607,7,2,1.6565083015594153
1008,-3.2301490102850487,17,0,3.9107484328553417,1.7096288846903027,3,0,0.6446352147218013
1009,-0.7818991625804501,7,1,1.5531987147014985,0.38911484819823394,4,0,0.8690686490369
1010,-0.5405385330015957,5,0,1.17337713110147,1.2533019127614486,2,0,0.5213599077162552
1011,-5.30083347972957,18,1,3.8308017423103617,-0.7719753880409834,3,2,0.6592848722965348
1012,0.6561205291951812,5,0,1.1986482368601339,1.503752095054613,2,0,0.4782933625814817
1013,-0.2762544779192191,8,0,1.8566262682767711,1.01,1,0,0.25727069171616823
1014,-1.8158791774481717,12,0,2.774957507141698,0.41004648743281247,4,0,0.978423668506855
1015,-17.939137065806392,54,0,12.832845981178583,1.31,1,0,0.2348491141755653
1016,1.5035311109170104,3,0,0.7488680452639294,-52.664286677407325,104,23,24.15822652581279
1017,-0.29418507435773944,6,0,1.406949351385061,1.1140768734264632,4,1,1.0480731986097283
1018,-0.7891130023047577,11,0,2.6699842985615785,-5.962390951472505,21,0,4.8793159475998555
1019,-0.99,2,2,0.5307506266325563,1.01,1,0,0.24191135094457517
1020,1.2413902010022024,2,0,0.4676792839364146,0.5825588681117257,5,2,1.1465719519309963
1021,-2.3857218018947792,10,1,2.4877718327531744,0.5465519331188777,4,0,0.9778449797572031
1022,1.5359771433711749,3,0,0.7939465394340424,0.980748518106827,3,1,0.7248317597933707
1023,1.2154217659341233,2,0,0.49447669402763317,-0.03917906565166285,7,0,1.6931439452552268
1024,0.7541627582545731,6,0,1.6343092707197906,0.9419534035250907,3,1,0.7564984176058973
1025,0.5626576948703366,3,0,0.7088381535738827,0.9755055808632269,5,0,1.1946980946300276
1026,0.919012690133748,6,0,1.4167705938477255,1.259697736283486,1,0,0.252472471374796
1027,1.246469699299835,2,0,0.4954944059344347,1.5003646984077286,4,0,0.9602499178642367
1028,0.6681196249062118,7,0,1.6078702764031076,1.472643587713422,3,0,0.6990012576655283
1029,-0.24952921856244448,11,0,2.3188562796050762,1.6604843986176028,4,0,0.8709281811943889
1030,0.47785572689536693,4,0,0.9448630880511992,1.31,1,0,0.23996711759305567
1031,-0.1114902978917024,7,0,1.6547290009504514,-3.5391979029594567,18,1,3.7746873384872615
1032,-0.7248685355525386,6,0,1.3947722616646063,1.7118491346393252,3,0,0.6661537581646706
1033,1.5414173139087115,2,0,0.44460778890636315,0.5797473295061409,2,1,0.4430509432938478
1034,-1.7200812304966184,6,3,1.5354647982387135,0.2420866618827079,3,0,0.7042211872847447
1035,-0.26474728991820395,6,0,1.5414752667937164,1.7420988909808086,3,0,0.6300939729187305
1036,0.6660201298451358,5,0,1.138561468530757,1.382814126967656,3,0,0.7550902541745815
1037,-5.2730023107032995,16,4,3.829340891701387,0.9253279631033634,3,1,0.6869395601799719
1038,1.8140438320002046,3,0,0.758803143632772,1.6613444265363047,4,0,0.8674908778474326
1039,-2.6943356859215584,8,1,2.0709003049264623,0.4062945727245302,3,2,0.6669605431799608
1040,-10.164377094942637,28,4,6.782596922591393,1.01,1,0,0.25176356428035557
1041,-0.1788549795941372,7,0,1.5745037508594293,1.451308390382441,3,0,0.6882729691490814
1042,0.4411061438416465,5,0,1.2783646870225696,1.252106791552451,2,0,0.495126852142395
1043,0.7110359304306738,4,0,0.9704406452307446,1.5539214642633699,2,0,0.4852962072826127
1044,1.6672313032184987,4,0,0.9711529481191121,-14.346432162513228,43,0,10.11660099553071
1045,0.1916857091948425,9,0,2.122399719113277,-0.756219383306727,5,3,1.248115118927418
1046,-0.06343966562978376,8,0,2.009642339036417,1.7637889856824478,4,0,1.0453701398304234
1047,-4.945551089530763,16,2,3.905435653028833,1.2765257329772028,3,0,0.6209162651668069
1048,0.278420065842707,2,2,0.5395781322936893,-235.15057027130402,500,0,119.47516580565075
1049,1.5270890618737716,4,0,1.0222517396492459,1.5540024648199031,2,0,0.49927757222763014
1050,-2.7673841619537827,14,0,3.216862149182,-38.60265633167724,103,0,23.570194613589656
1051,0.27391772527204883,3,0,0.7669085687577478,1.534087772252181,2,0,0.47224648889863985
1052,1.2450153694470367,3,0,0.6723942274191945,-208.14906975028225,500,0,118.24760091708177
1053,1.1914813199304526,2,0,0.4553483353746852,1.01,1,0,0.2668591143783873
1054,-0.7997383099970308,10,0,2.3971009012902407,1.1599123875668118,2,0,0.5104027227715399
1055,-1.6140141653911375,10,2,2.281631472621049,-8.771561394082209,31,0,8.178369677331714
1056,1.7525445524309762,4,0,0.9840053433003455,1.8059113201796582,5,0,1.2352574367367977
1057,0.36491143302840423,8,0,2.069196283233178,-27.91328812727709,63,0,15.205388276300502
1058,-0.24289408602229923,6,0,1.468878550707045,1.2390050096505367,2,0,0.4594053081804571
1059,-0.5393377774574133,9,0,2.297742017297224,1.7451996910606609,3,0,0.7052160381858079
1060,1.5322959896852515,3,0,0.7825114668935695,1.501263031341879,3,0,0.8020805157411455
1061,0.6935674499850781,2,1,0.39411099006406003,0.7754280641641327,3,1,0.7525749690176528
1062,0.8121658493951842,6,0,1.4155759219219648,1.0003483904634771,1,0,0.17271934258737076
1063,-0.7118522946838195,4,0,0.9707630960971888,-190.30190870862768,500,0,106.28337192149932
1064,1.146309920470329,4,1,0.9683111678377045,1.437791774739929,3,0,0.7636327600824482
1065,1.01,1,0,0.24889444747372014,0.4825785059688168,4,0,0.9713002845439572
1066,1.5221796649829937,3,0,0.751769902349937,1.6858203902581343,4,0,0.9695296769231404
1067,-1.3716156201520802,9,1,2.1148195450549405,1.803366567483335,3,0,0.71298027158114
1068,0.6345272647903282,9,0,2.1193427121516666,0.6526249835394422,5,0,1.1845424827608313
1069,-0.7125760488169315,3,2,0.7465852043722377,0.4805845580932968,1,1,0.23260423329826405
1070,-0.4470371063067866,8,1,1.8762760645252763,0.9309982935677399,6,0,1.375842434106243
1071,-0.17432752209494762,5,0,1.2906119190072147,0.47387142565358453,3,2,0.7489490989358724
1072,1.01,1,0,0.26225197614400175,-13.13383575010057,38,0,7.908850196289982
1073,-0.09423461998686844,6,0,1.4994852133190861,2.022910216020034,4,0,0.9621463768594576
1074,0.26419632722345354,7,0,1.690131971976494,0.27015551871116683,3,0,0.7259277054170878
1075,1.4140867604109864,3,0,0.7144788469297918,-18.272535697489307,42,0,9.16602207169374
1076,0.5999450335795595,7,1,1.5165730523903869,-18.420490459269995,55,0,12.985180696626646
1077,-0.009344625307238674,8,0,1.9067038806934302,1.7626356408922672,3,0,0.6715556828540195
1078,-0.8350617139837937,9,0,2.2655263569926807,1.2746830456636422,2,0,0.5503344996126168
