episode,Multi-Agent_GAT_DT_50_agents_reward,Multi-Agent_GAT_DT_50_agents_path_length,Multi-Agent_GAT_DT_50_agents_jammed_steps,Multi-Agent_GAT_DT_50_agents_latency,GAT_Baseline_4_features_reward,GAT_Baseline_4_features_path_length,GAT_Baseline_4_features_jammed_steps,GAT_Baseline_4_features_latency
1817,-0.8260554256465977,8,2,1.8135029137700567,1.31,1,0,0.20933735398971373
1818,-0.5459137927116133,8,3,1.9161217381790314,1.4788036025052018,6,0,1.3860791743362442
1819,1.2148196063820695,2,0,0.47735374198913,1.4953301202789508,3,0,0.7188743076495956
1820,1.01,1,0,0.2655790165665392,0.30808392640109783,3,2,0.6655031025951706
1821,-1.3211691492131579,6,2,1.3047245306139454,1.2212461131710681,2,0,0.47160454316386385
1822,1.0283982337646285,4,1,0.9662437431093167,0.51,1,1,0.2071654662822327
1823,0.916690307778524,3,1,0.6737478028311208,1.4619443135024905,3,0,0.7139514634671027
1824,1.1631829200789814,6,0,1.3017223919544012,1.2632594198692328,2,0,0.5236763840867977
1825,0.44089607310692003,3,2,0.6737946544367304,1.0208468249810896,3,1,0.7587273018227738
1826,1.311587155547206,4,0,1.057132937704497,1.4808976273306713,3,0,0.7093266121879338
1827,-0.2236557388735816,6,0,1.5556088917766413,-5.304657844992507,22,0,4.900348432912451
1828,1.4083843750572882,3,0,0.6711427600477653,-2.7467902529285855,10,1,2.4513413445923486
1829,1.228755126144555,2,0,0.45985210599255916,0.6409972033731361,5,2,1.2221916012434106
1830,0.1634613933986555,7,0,1.7090597331191413,-1.5316486221309724,11,0,2.6077391527467517
1831,-2.7266159897397593,10,4,2.5704723760210126,1.2516261704082552,2,0,0.47628992600115283
1832,-2.457139463697395,11,0,2.481722709948218,1.5456962325675747,2,0,0.46276389373042603
1833,1.182392750725511,4,1,0.930909660964189,1.01,1,0,0.26650190325242795
1834,0.9652475742617059,5,0,1.1216046825836534,0.940792367019111,3,1,0.6889671847665682
1835,1.5457908104367921,2,0,0.4755976048868068,1.7688743699890266,3,0,0.6969786762613459
1836,-0.06678605502705492,8,0,1.9622966200868734,0.7401796364783759,5,0,1.2639000113950245
1837,1.4988465053394688,4,0,0.9833179297521264,1.4077511045642521,3,0,0.6739154605563278
1838,1.2658095145201458,2,0,0.521941129406119,1.4408553884172963,3,0,0.678245575498478
1839,0.7482689899351629,5,0,1.2985501367923027,1.1924241556005026,4,1,0.9721428930737256
1840,0.01883793177331161,5,1,1.1311345302629159,0.9991927948719873,1,0,0.20559836491930067
1841,-0.11268538665085015,7,0,1.7062877744872411,0.46844570023762233,9,0,1.817394399624298
1842,1.785351488813505,3,0,0.7290277137920488,1.31,1,0,0.25160179492444557
1843,-1.5505302947261586,8,1,2.038421189778046,0.7116254829111991,2,1,0.46117033946177366
1844,1.4423921372219626,2,0,0.43190720408893146,-4.047753867694502,17,0,3.9789079565388423
1845,1.461424605041779,3,0,0.7052395302052005,1.7771198684030476,3,0,0.7181152509118685
1846,1.228161882438246,4,1,0.9813156382939576,1.2582962086954794,2,0,0.48867391353357315
1847,1.810023089970338,3,0,0.737354436526006,1.5488111644348344,3,0,0.8130659942929999
1848,0.7741793848658666,4,0,1.0091307687731854,-3.939799680730812,17,0,3.947395527135054
1849,1.4508035282318645,3,0,0.7597864068352309,-43.1814332048971,81,23,19.96116094721434
1850,-0.10221948104822387,8,0,2.0101899188941412,2.030199793565315,4,0,1.0278383459129168
1851,1.469327811228506,3,0,0.8015208367928062,-22.57581304104995,65,0,15.826003765496372
1852,0.9715673654148487,7,0,1.7307084753612947,1.776779918065475,3,0,0.7405964008941682
1853,0.7236144263326972,2,1,0.47341328301979924,1.01,1,0,0.24344887152846692
1854,1.9590804510579942,4,0,0.9573919187939882,0.6996316938920002,5,0,1.2697413012168002
1855,1.1491365859322957,2,0,0.4259233970797349,1.8062334860642648,3,0,0.7367983358762646
1856,0.45524107273021475,5,0,1.1257919795744271,-6.812342252938583,23,1,5.150187892915523
1857,1.5233818996958182,2,0,0.43499851910835063,1.01,1,0,0.2373415832067715
1858,1.517915708887465,3,0,0.7786599177403438,1.7038815942730223,3,0,0.6248439294731346
1859,0.9259371242958969,5,0,1.1609979930277896,-13.835255763935102,45,0,12.618286282213449
1860,0.5071896879782987,3,2,0.7713447669416162,0.5407865208312651,4,2,0.9600553604449615
1861,1.5211370877778323,3,0,0.780170638266248,1.463040238033325,3,0,0.7058506653702025
1862,0.9365137575638185,5,0,1.12288978342411,0.8175333241167334,3,1,0.7567793893021596
1863,0.9030089637932783,5,0,1.168236752515937,0.9923349407701106,1,0,0.2401878626056157
1864,-0.002885163220887721,8,0,2.0073077963019528,1.410166237234625,3,0,0.665192972433891
1865,-0.3350684676907796,10,1,2.3823584846135675,1.1748764558297446,2,0,0.4660813874505335
1866,1.01,1,0,0.25689783502031077,-0.5112051485519107,4,2,0.9421139590351284
1867,1.5635019488525814,2,0,0.511304069891978,1.4622264667014282,2,0,0.43055468186576107
1868,0.900303286111752,6,0,1.4207077205121645,-0.222997889044261,3,1,0.7003886280070035
1869,0.2292581044955036,3,2,0.6694861212389754,1.6564913495317026,4,0,0.8881449631543057
1870,1.5195753124282556,3,0,0.7836876765341273,1.253879090453237,2,0,0.4864545073049671
1871,-1.0094014249965417,8,0,1.9492767942624134,-6.115345604918853,14,8,3.345597296486023
1872,0.51,1,1,0.25012846866375643,0.48771277316547196,3,2,0.7604884798395951
1873,1.137900826428842,7,0,1.7281787650270726,0.024530778135623654,5,1,1.2431424924122085
1874,1.7561991445566412,4,0,0.9834696489231955,0.9977872606579737,1,0,0.24802215685498047
1875,1.2239868816422843,2,0,0.46212697062539376,0.5666676365308305,5,0,1.2607707643770156
1876,1.2319581839610143,2,0,0.4510991848384042,0.5226549964076497,3,2,0.7420384528668847
1877,-1.5735282480706132,9,3,2.0555219859701475,-12.889510789632606,39,0,9.37244327654314
1878,1.2212369992130485,2,0,0.43487806747545643,1.6344353972447148,4,0,0.8610269698646944
1879,0.9853283671533561,3,1,0.7785428905468263,1.987062948095182,4,0,0.9369975691518018
1880,-0.6941121608180698,8,2,1.7900549191077355,1.266355678062892,2,0,0.5095084466624754
1881,-2.468666987372729,12,2,2.978055973335429,1.5203971706635813,3,0,0.7616256145093687
1882,0.5364251499543315,4,0,0.8416831674285801,1.5518335622436294,3,0,0.7906973925243792
1883,1.806321418158972,3,0,0.7454862885298248,0.20699999999999996,1,1,0.22902772525856305
1884,1.4578733947806382,3,0,0.7367967924781231,1.2594003000742222,2,0,0.5102631475143093
1885,-5.058174897991668,12,5,3.02107473188045,1.01,1,0,0.2425509835410519
1886,1.5131456782570198,3,0,0.7969339074355306,-0.007989262162104493,4,1,0.8715205487734728
1887,-1.1129084531377593,8,0,1.8282903488252373,0.9945288446257815,1,0,0.25413240663999914
1888,1.3711665691743777,2,0,0.4291609834288909,-3.0265573218216506,14,0,3.242436344706491
1889,1.813031825813815,3,0,0.7515225752628969,1.468422203698963,3,0,0.7535218876646972
1890,1.4742242134241947,3,0,0.70916325349159,1.9085161690023682,4,0,0.921227132206338
1891,1.4652797496907575,3,0,0.760695984972291,1.6666085587836441,5,0,1.1647654181638858
1892,0.7716601580652709,3,1,0.6961265645643263,1.527088054200204,3,0,0.7664867929376415
1893,1.2590948964992434,3,0,0.7334066959140457,-6.8360249573815866,23,0,5.769578991949902
1894,0.5114957471585151,6,0,1.6195167380243887,0.8011214935266098,6,0,1.4376652283906948
1895,1.482660491658661,3,0,0.7887200006307696,-4.961706586009114,18,0,4.798682444374923
1896,0.20177966405356673,5,1,1.1696213825499961,1.2335824553668024,2,0,0.5091226741011313
1897,-0.236998209076984,7,0,1.7740382047895078,1.6667248652899151,4,0,0.9506956528497224
1898,-0.3753739509243492,6,0,1.4092443782257407,1.2389812676555532,2,0,0.5004551911342836
1899,1.2566056357067388,2,0,0.4991019488182053,-0.5818841959998714,4,2,0.9871542979857659
1900,1.01,1,0,0.24656794257813763,1.703973159571824,3,0,0.6299652507606173
1901,0.6939246253752153,4,0,0.8763304625938281,-0.2832692264567067,5,2,1.176273893972903
1902,1.70552351015944,5,0,1.2135862277144616,0.7665484290988605,5,0,1.2162357806898427
1903,0.48831449107073355,5,0,0.988112616457986,-23.292584822517856,39,18,8.579807179582012
1904,-0.00011057925190538498,7,0,1.6843115000501614,1.45343730022599,3,0,0.7337094800496469
1905,1.01,1,0,0.252772594027644,0.9510732051402019,4,1,0.8592233610094011
1906,1.2504754534657545,1,0,0.2266780866613833,1.5012319079857237,2,0,0.4570762554531387
1907,0.29492072364859834,4,0,0.9211012843138692,1.2696329658720442,3,0,0.7521755750406336
1908,0.8631602734034873,6,0,1.3608310724450572,0.5558495671158796,4,2,1.0745624667789557
1909,-0.795298544921049,4,2,0.9017592955509566,1.2510693933611965,2,0,0.4835753825549417
1910,1.7140873696529373,4,0,0.9716933974585301,1.2102664653654451,3,0,0.6371983530894763
1911,1.5005458853960216,2,0,0.43169299308995707,1.01,1,0,0.23754096167075686
1912,1.3059067543565328,1,0,0.24149793342783143,0.27008413501277007,3,0,0.7869861381352963
1913,0.7385084668803625,5,0,1.2382956304183286,0.9241477336132415,3,1,0.7313081158251517
1914,-1.2853119953021062,5,1,1.131238637995148,1.8000168463317634,3,0,0.7384925396641842
1915,-0.48093200090448707,6,0,1.3954262744168298,1.5501103060182266,2,0,0.5051649745330371
1916,1.2938720401564772,1,0,0.20985493161945087,1.01,1,0,0.25093087626558863
1917,1.5520148315456477,2,0,0.540934105581913,1.2404956949428063,3,0,0.7233498691383363
1918,0.2701773693382221,3,0,0.768082069868073,1.4622349780625346,3,0,0.7032633484460439
1919,0.24697102711804608,6,1,1.38147906561788,0.7307436056615959,2,1,0.43524804790958127
1920,0.5135374429222107,4,0,0.9693773558804145,-5.300764874472459,21,0,5.132478715327017
1921,1.2461751560594914,2,0,0.4847824329964615,1.6830771327544742,5,0,1.1536768102807127
1922,-0.0009039128261194573,7,0,1.6944383105264909,1.751032289746575,3,0,0.7496663288393819
1923,1.2418325947855107,2,0,0.5039618421471763,-18.70678345294796,47,0,13.325268986747373
1924,-2.9097343908446534,14,1,3.3346957705433997,1.2694878456730483,2,0,0.5424892188321883
1925,-0.9987610146074408,4,3,0.946360174481636,1.616630659351591,3,0,0.6949371308437453
1926,0.02621752322139781,5,1,1.1726134802118597,-329.1948155657219,500,250,111.6645228254064
1927,1.5194920153468245,3,0,0.7555042887848803,1.7358902057397798,3,0,0.6723580635535749
1928,1.3928165491403992,6,0,1.454718203337277,1.207688458828485,2,0,0.42699018607976846
1929,-0.21601724013985835,7,0,1.6330314681838798,1.7670637330401742,3,0,0.7033087965456268
1930,0.2491275299975082,3,0,0.7006027302500796,-8.173962271549238,24,1,5.61261776422107
1931,1.2968713460779184,1,0,0.23839466255344144,-9.734950675482018,32,0,8.738163153646124
1932,0.8666586460004873,3,1,0.7316969550123558,1.459238801448971,3,0,0.7574757412269624
1933,-1.5692972370781728,9,1,2.153201148909468,1.4406945355099077,3,0,0.6231717794324614
1934,1.6420124601480746,4,0,1.0081377551882185,1.7123594727895879,5,0,1.170309440753361
1935,0.1908506979463641,8,0,1.8333018604348628,1.4770891621018976,3,0,0.7064901524499805
1936,1.2159641311809517,1,0,0.22581628865047276,1.4497010129861576,3,0,0.6834366387822685
1937,1.709257450939321,4,0,0.9358777113147021,1.200659754864189,4,1,0.9330000352309629
1938,1.2608990027857494,2,0,0.5044846698004879,1.645788574519124,5,0,1.1488889082863682
1939,0.9781523449264418,1,0,0.2325272237786372,1.529266405285756,2,0,0.4798908039610119
1940,2.2295768847915363,5,0,1.224594724807647,0.6770459679823855,4,0,0.9968168512438562
1941,1.5113647830927854,3,0,0.7552525702212429,1.324309490773453,3,0,0.6768316399195362
1942,-0.4658963700441563,5,0,1.2474023968479366,1.749489677989374,3,0,0.7632785304235767
1943,0.5657917105890472,4,2,0.8524822241638067,-2.1695096613389353,14,0,3.367398989218981
1944,-1.0043011514317757,5,3,1.241554915795144,0.764079938677211,4,0,0.9245009420483556
1945,0.6446714862260952,2,1,0.44206745478706144,1.2546263857917892,2,0,0.4923706139526134
1946,-0.30367000647598164,9,1,2.1951332710347167,-1.5980502255630689,14,0,2.8776256294637843
1947,-1.920599769654599,10,0,2.431148260907111,1.01,1,0,0.2563747874752577
1948,1.464286901287565,3,0,0.7251883961164892,1.2601287608306895,2,0,0.4960873897740179
1949,1.802444866916853,3,0,0.7465348185492804,-4.981698806833589,18,0,4.130774158950095
1950,0.6644241793679173,6,0,1.3823450129587966,1.01,1,0,0.2358070336166622
1951,-1.9071739495692819,10,0,2.270237548160363,1.5206175710257344,4,0,0.9872058911449386
1952,1.405539823142289,3,0,0.7043276005951695,0.9858252732050508,1,0,0.24370184732984143
1953,1.1665932112719022,2,0,0.43944275710875447,0.6951326847783599,5,0,1.1483938713097779
1954,1.2025402424055842,4,1,0.9912603611690285,0.7232800058541522,2,1,0.4707596987686065
1955,1.1159880959851503,4,1,0.97206420205555,-27.53975195254889,46,22,10.693475675904127
1956,1.31,1,0,0.2673992252243658,0.6791106587974798,4,2,0.9777183806266911
1957,1.026721775768032,6,0,1.6019073881678567,0.5017405789479494,1,1,0.2609547548731053
1958,1.8054742987371148,3,0,0.7436544553387177,1.2105418630587148,5,1,1.1994247520481682
1959,0.6664417337007741,5,2,1.2317547274928358,1.252450637339776,2,0,0.4773291619570402
1960,1.476026186562369,3,0,0.7242102991461166,1.2620091758758725,2,0,0.5064731310657028
1961,-0.7717170558637143,10,0,2.343284972958911,1.1792528373697,1,0,0.22860708091345652
1962,0.776296526992888,4,0,0.937941661054777,1.528901697405756,2,0,0.4453350310647206
1963,1.31,1,0,0.2246822892327029,0.9983468866465727,1,0,0.24830693464767237
1964,0.7277880498766129,5,0,1.2603463021483527,1.7297126825964435,4,0,1.0199864737136286
1965,-0.04957498884953426,5,1,1.07618728522859,0.5608500792368425,5,0,1.2772851966213192
1966,1.234962596928214,2,0,0.4175682949437597,1.5722672312671957,2,0,0.48308088276825106
1967,1.633684386230837,5,0,1.124097950626649,1.6817523166347705,4,0,0.9356261761845753
1968,1.8011503297573193,3,0,0.7417509499651758,0.9240063757365513,6,0,1.4295055833483563
1969,0.5063343703711558,1,1,0.2275312060504077,1.9962224895462333,4,0,1.0183482899435785
1970,0.0554086552869576,8,0,1.8881567670935189,-3.577674025306357,15,1,3.5803537895274316
1971,-0.3903246946223533,5,0,1.1551762960965413,1.6947381709498632,3,0,0.6146467678221794
1972,1.3958970077328514,3,0,0.6778617772433295,-21.52797936776077,49,1,10.199810758845379
1973,0.21366752762654695,7,1,1.4800776700108758,1.9924366741971928,5,0,1.2316206407416457
1974,1.4590817910730836,3,0,0.7070097566944392,-3.3729054364229207,14,0,3.203756135154506
1975,0.7023324685465469,6,0,1.5165939455615325,1.0014623153390185,6,0,1.5948273038414182
1976,1.2747832353944353,2,0,0.5507286083229626,1.0573494459627417,3,1,0.8212807861392624
1977,1.7875717779032805,4,0,1.0329473570735188,0.41612435202844267,4,0,0.9288655566188398
1978,1.01,1,0,0.23919955084721317,1.4842574554973094,3,0,0.7130722758344376
1979,1.2242651670551896,2,0,0.47744151592076545,1.4082151460075036,3,0,0.7849286283858251
1980,1.31,1,0,0.26758255842278705,0.7695901259725855,4,0,0.924929969431765
1981,2.068823627029411,4,0,0.9944851557527685,-0.934151210621547,12,0,3.041339611981398
1982,-0.22086504004759622,3,3,0.793398574293787,0.51,1,1,0.2594362711320641
1983,1.4840191158713179,3,0,0.6821040126592446,1.48800730393486,4,0,0.9314350550471889
1984,1.3890269724936255,3,0,0.7268093982015165,1.7422866545339277,4,0,0.996684240543361
1985,1.01,1,0,0.25891937506959983,0.15902457255510172,4,3,1.0105274169359588
1986,1.4341860909153374,3,0,0.6224448268951381,1.6962052555253053,4,0,0.90044282710147
1987,0.8011651400991303,4,0,0.9957429010326029,-2.0715359085185296,6,3,1.4678923804061947
1988,0.705672916878608,5,0,1.1824710957237854,0.51,1,1,0.23654110607261583
1989,1.2546843109590995,2,0,0.4985014154681662,-16.08011711733398,44,1,9.88544236256606
1990,1.490035224981385,2,0,0.4571400189331174,1.7943221261759228,3,0,0.7323348756436668
1991,1.4558510787601575,3,0,0.7505129689479186,1.495937834146186,3,0,0.743936906113094
1992,0.8450270235763044,6,0,1.4663607166566974,-15.320876922799032,30,14,7.394613316917284
1993,-1.0354380414207733,8,0,2.1212038535239706,1.7885220484154294,3,0,0.721480105429739
1994,0.9416350449442173,7,0,1.61094857519972,0.51,1,1,0.2760508363224564
1995,1.2343326773341086,2,0,0.4853692130892766,1.6469497609171477,5,0,1.2132810094691915
1996,1.4533282506014933,3,0,0.6900684252559506,0.5221004147422046,4,0,1.0154801832897924
1997,1.1331027020810152,4,1,0.9241145932502695,1.8690434039058017,5,0,1.2125245920956567
1998,1.4521608462121114,4,0,0.9482930740833395,-2.258217801488736,7,4,1.6527947365545284
1999,0.23296513223750892,6,1,1.3993337294137813,1.5685815939494447,4,0,1.0634042833530364
2000,0.7311836963326515,2,1,0.4638675307961616,1.126221210107072,1,0,0.22589785469388537
2001,1.7439308998789025,3,0,0.7066790118984034,-5.401203342290328,21,0,5.028568576992048
2002,1.4903279296933984,3,0,0.7242985688831054,1.420276626648915,3,0,0.7538860553147946
2003,1.6701217378705286,4,0,0.9658554652827407,1.9969054609227082,5,0,1.117085724913326
2004,1.4464760196421833,3,0,0.6633954457831688,1.5261421711715195,3,0,0.7667655590427782
2005,1.048419636530753,5,0,1.2147183185912902,1.0057125985674957,1,0,0.25590026381799313
2006,-1.5225131147491313,10,0,2.332591939613029,1.6901775517997786,4,0,0.9800835532513014
2007,0.4928068879700729,4,0,0.9675377502512685,1.2675245171393565,2,0,0.5232101633344786
2008,0.7367861299640486,5,0,1.2350649741659843,1.8077185932213378,3,0,0.779530949640471
2009,1.566225335203042,2,0,0.5212627649021249,1.0090209459648767,3,1,0.742824950384988
2010,1.8041012803847187,3,0,0.7415131568440102,1.6943499773225819,4,0,0.9669493072588757
2011,1.7244922928742368,6,0,1.4350864860102723,1.1553100405352645,3,0,0.7207171748408294
2012,0.9980415823971449,1,0,0.23434878819551336,1.43281134045159,3,0,0.6853832814016878
2013,1.9491963166926416,4,0,0.8847618171095667,1.4818144176718324,3,0,0.7394339864544872
2014,1.2339840354720844,2,0,0.449595603700861,1.5117821852032844,2,0,0.4709904163004631
2015,0.9045569437928191,3,1,0.6845007866354058,-2.3100482035116916,13,0,3.2000225189593317
2016,1.5421008803389762,3,0,0.8168712488156253,1.4015886665332817,3,0,0.6134711573284846
2017,0.16785007342951674,5,1,1.2050645860640747,1.2560606347735834,2,0,0.500381418318171
2018,1.4871687581738582,3,0,0.7473903978416581,-52.51293708472828,146,0,35.31661344723671
2019,0.5581830270078288,4,0,0.9086720608627882,1.532129033560059,3,0,0.7843267449573427
2020,1.7429748156739682,5,0,1.2555997410765634,-10.980981338990235,31,0,6.283509106754217
2021,0.3781501209283871,5,2,1.1206917541533474,-193.42034734446725,500,0,116.80548284737647
2022,-2.8575629629404604,10,4,2.268261486248659,1.5314305789357023,3,0,0.7966570377026624
2023,0.5009105584500155,8,0,1.8586197708530072,1.2393657701877914,2,0,0.5126730555282981
2024,1.2727105705307884,2,0,0.519827518664248,1.5087972185404355,2,0,0.4048217773082734
2025,1.7533934047874116,3,0,0.7203964599620454,0.9599593246656187,3,1,0.7094625662851114
2026,1.787217258775537,5,0,1.2578886816028068,0.5054618039355218,3,0,0.6166611112771573
2027,1.4718613174008475,3,0,0.7129446371684377,0.7279076674929662,2,1,0.4450557685517378
2028,0.9123178439993354,5,0,1.147356030381079,1.4855327419103892,3,0,0.7447495121554564
2029,0.9804881970946443,4,1,0.9398988953089155,1.4773928559348661,3,0,0.7176588295679204
